request_id,step,layer,remaining_mask_ratio,sequence_length,strategy,signal_source,head_sharing,row_sparsity,physical_tile_sparsity,average_required_kv_tiles,required_physical_tiles,total_physical_tiles,estimated_v_bytes,estimated_pv_flops,active_rows_mean,active_rows_p50,active_rows_p90,active_rows_p99,physical_sparsity_improvement,required_tile_reduction,estimated_v_bytes_saved,estimated_pv_flops_saved
context-0,2,29,0.15,4096,bucket6-any,current,layer,0.9301705360412598,0.36773681640625,40.46484375,41436,65536,678887424,86897590272,8.93817138671875,1.0,22.0,128.0,-0.1475067138671875,-0.30429034593471616,-158384128,-20273168384
context-0,2,29,0.15,4096,bucket8-any,current,layer,0.9301705360412598,0.3327789306640625,42.7021484375,43727,65536,716423168,91702165504,8.93817138671875,2.0,23.0,128.0,-0.182464599609375,-0.37640467122037213,-195919872,-25077743616
context-0,2,29,0.15,4096,bucket8-any-state,current,layer,0.9301705360412598,0.3109130859375,44.1015625,45160,65536,739901440,94707384320,8.93817138671875,2.0,23.0,128.0,-0.2043304443359375,-0.4215115364034121,-219398144,-28082962432
context-0,2,29,0.15,4096,bitmap-rho25,current,layer,0.9301705360412598,0.47930908203125,33.32421875,34124,65536,559087616,71563214848,8.93817138671875,1.0,23.0,128.0,-0.0359344482421875,-0.07412886776417271,-38584320,-4938792960
context-0,2,29,0.15,4096,topk2-rho25,current,layer,0.9301705360412598,0.4698028564453125,33.9326171875,34747,65536,569294848,72869740544,8.93817138671875,1.0,23.0,128.0,-0.045440673828125,-0.09373917970348455,-48791552,-6245318656
context-0,2,29,0.15,4096,topk4-rho25,current,layer,0.9301705360412598,0.38775634765625,39.18359375,40124,65536,657391616,84146126848,8.93817138671875,1.0,23.0,128.0,-0.1274871826171875,-0.262992225125122,-136888320,-17521704960
context-0,2,29,0.15,4096,topk8-rho25,current,layer,0.9301705360412598,0.38397216796875,39.42578125,40372,65536,661454848,84666220544,8.93817138671875,1.0,23.0,128.0,-0.1312713623046875,-0.2707985772293746,-140951552,-18041798656
context-0,2,29,0.15,4096,simhash8-rho25,current,layer,0.9301705360412598,0.4238128662109375,36.8759765625,37761,65536,618676224,79190556672,8.93817138671875,1.0,23.0,128.0,-0.0914306640625,-0.18861153955113474,-98172928,-12566134784
context-0,2,29,0.15,4096,simhash16-rho25,current,layer,0.9301705360412598,0.4116058349609375,37.6572265625,38561,65536,631783424,80868278272,8.93817138671875,1.0,23.0,128.0,-0.1036376953125,-0.2137933205325946,-111280128,-14243856384
context-0,2,29,0.15,4096,simhash32-rho25,current,layer,0.9301705360412598,0.394683837890625,38.740234375,39670,65536,649953280,83194019840,8.93817138671875,1.0,23.0,128.0,-0.1205596923828125,-0.2487015644181434,-129449984,-16569597952
context-0,2,29,0.15,4096,bucket4-rho25,current,layer,0.9301705360412598,0.462066650390625,34.427734375,35254,65536,577601536,73932996608,8.93817138671875,1.0,23.0,128.0,-0.0531768798828125,-0.10969813340048473,-57098240,-7308574720
context-0,2,29,0.15,4096,bucket6-rho25,current,layer,0.9301705360412598,0.4354400634765625,36.1318359375,36999,65536,606191616,77592526848,8.93817138671875,1.0,23.0,128.0,-0.079803466796875,-0.16462589316629428,-85688320,-10968104960
context-0,2,29,0.15,4096,bucket8-rho25,current,layer,0.9301705360412598,0.4181060791015625,37.2412109375,38135,65536,624803840,79974891520,8.93817138671875,1.0,23.0,128.0,-0.097137451171875,-0.2003840221599673,-104300544,-13350469632
context-0,2,29,0.15,4096,bucket8-rho25-state,current,layer,0.9301705360412598,0.38726806640625,39.21484375,40156,65536,657915904,84213235712,8.93817138671875,1.0,22.0,128.0,-0.1279754638671875,-0.26399949636438036,-137412608,-17588813824
context-0,2,29,0.15,4096,bitmap-rho50,current,layer,0.9301705360412598,0.4500885009765625,35.1943359375,36039,65536,590462976,75579260928,8.93817138671875,1.0,21.0,128.0,-0.065155029296875,-0.13440775598854238,-69959680,-8954839040
context-0,2,29,0.15,4096,topk2-rho50,current,layer,0.9301705360412598,0.4817352294921875,33.1689453125,33965,65536,556482560,71229767680,8.93817138671875,1.0,22.0,128.0,-0.03350830078125,-0.06912398879410753,-35979264,-4605345792
context-0,2,29,0.15,4096,topk4-rho50,current,layer,0.9301705360412598,0.4520111083984375,35.0712890625,35913,65536,588398592,75315019776,8.93817138671875,1.0,22.0,128.0,-0.063232421875,-0.13044162548396243,-67895296,-8690597888
context-0,2,29,0.15,4096,topk8-rho50,current,layer,0.9301705360412598,0.451019287109375,35.134765625,35978,65536,589463552,75451334656,8.93817138671875,1.0,21.0,128.0,-0.0642242431640625,-0.13248764518870604,-68960256,-8826912768
context-0,2,29,0.15,4096,simhash8-rho50,current,layer,0.9301705360412598,0.447723388671875,35.345703125,36194,65536,593002496,75904319488,8.93817138671875,1.0,23.0,128.0,-0.0675201416015625,-0.13928672605370007,-72499200,-9279897600
context-0,2,29,0.15,4096,simhash16-rho50,current,layer,0.9301705360412598,0.432037353515625,36.349609375,37222,65536,609845248,78060191744,8.93817138671875,1.0,23.0,128.0,-0.0832061767578125,-0.1716453146148762,-89341952,-11435769856
context-0,2,29,0.15,4096,simhash32-rho50,current,layer,0.9301705360412598,0.428436279296875,36.580078125,37458,65536,613711872,78555119616,8.93817138671875,1.0,23.0,128.0,-0.0868072509765625,-0.1790739400044068,-93208576,-11930697728
context-0,2,29,0.15,4096,bucket4-rho50,current,layer,0.9301705360412598,0.4715728759765625,33.8193359375,34631,65536,567394304,72626470912,8.93817138671875,1.0,23.0,128.0,-0.043670654296875,-0.09008782146117289,-46891008,-6002049024
context-0,2,29,0.15,4096,bucket6-rho50,current,layer,0.9301705360412598,0.444580078125,35.546875,36400,65536,596377600,76336332800,8.93817138671875,1.0,23.0,128.0,-0.0706634521484375,-0.14577103465642605,-75874304,-9711910912
context-0,2,29,0.15,4096,bucket8-rho50,current,layer,0.9301705360412598,0.4364471435546875,36.0673828125,36933,65536,605110272,77454114816,8.93817138671875,1.0,23.0,128.0,-0.07879638671875,-0.1625483962353238,-84606976,-10829692928
context-0,2,29,0.15,4096,bucket8-rho50-state,current,layer,0.9301705360412598,0.4139556884765625,37.5068359375,38407,65536,629260288,80545316864,8.93817138671875,1.0,23.0,128.0,-0.101287841796875,-0.20894582769366354,-108756992,-13920894976
context-0,2,29,0.15,4096,bitmap-rho75,current,layer,0.9301705360412598,0.4836273193359375,33.0478515625,33841,65536,554450944,70969720832,8.93817138671875,1.0,23.0,128.0,-0.0316162109375,-0.0652208127419811,-33947648,-4345298944
context-0,2,29,0.15,4096,topk2-rho75,current,layer,0.9301705360412598,0.4925537109375,32.4765625,33256,65536,544866304,69742886912,8.93817138671875,1.0,23.0,128.0,-0.0226898193359375,-0.04680663539928864,-24363008,-3118465024
context-0,2,29,0.15,4096,topk4-rho75,current,layer,0.9301705360412598,0.4875640869140625,32.7958984375,33583,65536,550223872,70428655616,8.93817138671875,1.0,23.0,128.0,-0.027679443359375,-0.05709968837546042,-29720576,-3804233728
context-0,2,29,0.15,4096,topk8-rho75,current,layer,0.9301705360412598,0.4875640869140625,32.7958984375,33583,65536,550223872,70428655616,8.93817138671875,1.0,23.0,128.0,-0.027679443359375,-0.05709968837546042,-29720576,-3804233728
context-0,2,29,0.15,4096,simhash8-rho75,current,layer,0.9301705360412598,0.4820709228515625,33.1474609375,33943,65536,556122112,71183630336,8.93817138671875,1.0,23.0,128.0,-0.033172607421875,-0.06843148981711722,-35618816,-4559208448
context-0,2,29,0.15,4096,simhash16-rho75,current,layer,0.9301705360412598,0.479736328125,33.296875,34096,65536,558628864,71504494592,8.93817138671875,1.0,23.0,128.0,-0.0355072021484375,-0.07324750542982161,-38125568,-4880072704
context-0,2,29,0.15,4096,simhash32-rho75,current,layer,0.9301705360412598,0.4847259521484375,32.9775390625,33769,65536,553271296,70818725888,8.93817138671875,1.0,24.0,128.0,-0.030517578125,-0.06295445245364983,-32768000,-4194304000
context-0,2,29,0.15,4096,bucket4-rho75,current,layer,0.9301705360412598,0.4983978271484375,32.1025390625,32873,65536,538591232,68939677696,8.93817138671875,1.0,23.0,128.0,-0.016845703125,-0.034750857754414666,-18087936,-2315255808
context-0,2,29,0.15,4096,bucket6-rho75,current,layer,0.9301705360412598,0.489593505859375,32.666015625,33450,65536,548044800,70149734400,8.93817138671875,1.0,24.0,128.0,-0.0256500244140625,-0.05291321728729259,-27541504,-3525312512
context-0,2,29,0.15,4096,bucket8-rho75,current,layer,0.9301705360412598,0.48394775390625,33.02734375,33820,65536,554106880,70925680640,8.93817138671875,1.0,23.0,128.0,-0.0312957763671875,-0.06455979099121789,-33603584,-4301258752
context-0,2,29,0.15,4096,bucket8-rho75-state,current,layer,0.9301705360412598,0.4580078125,34.6875,35520,65536,581959680,74490839040,8.93817138671875,1.0,23.0,128.0,-0.0572357177734375,-0.11807107557682017,-61456384,-7866417152
context-0,2,29,0.15,4096,bitmap-any,previous,layer,0.9301705360412598,0.3120574951171875,44.0283203125,45085,65536,738672640,94550097920,8.93817138671875,2.0,24.0,128.0,-0.20318603515625,-0.4191507444364002,-218169344,-27925676032
context-0,2,29,0.15,4096,bitmap-any-state,previous,layer,0.9301705360412598,0.3066558837890625,44.3740234375,45439,65536,744472576,95292489728,8.93817138671875,2.0,24.0,128.0,-0.208587646484375,-0.4302936825206962,-223969280,-28668067840
context-0,2,29,0.15,4096,topk4-any,previous,layer,0.9301705360412598,0.4756927490234375,33.5556640625,34361,65536,562970624,72060239872,8.93817138671875,1.0,23.0,128.0,-0.03955078125,-0.08158897037993018,-42467328,-5435817984
context-0,2,29,0.15,4096,topk4-any-state,previous,layer,0.9301705360412598,0.4581298828125,34.6796875,35512,65536,581828608,74474061824,8.93817138671875,1.0,23.0,128.0,-0.0571136474609375,-0.11781925776700564,-61325312,-7849639936
context-0,2,29,0.15,4096,simhash16-any,previous,layer,0.9301705360412598,0.2996063232421875,44.8251953125,45901,65536,752041984,96261373952,8.93817138671875,2.0,24.0,128.0,-0.21563720703125,-0.44483616103748935,-231538688,-29636952064
context-0,2,29,0.15,4096,simhash16-any-state,previous,layer,0.9301705360412598,0.2877349853515625,45.5849609375,46679,65536,764788736,97892958208,8.93817138671875,2.0,24.0,128.0,-0.227508544921875,-0.4693254430419591,-244285440,-31268536320
context-0,2,29,0.15,4096,bucket4-any,previous,layer,0.9301705360412598,0.391937255859375,38.916015625,39850,65536,652902400,83571507200,8.93817138671875,1.0,23.0,128.0,-0.1233062744140625,-0.254367465138972,-132399104,-16947085312
context-0,2,29,0.15,4096,bucket4-any-state,previous,layer,0.9301705360412598,0.367767333984375,40.462890625,41434,65536,678854656,86893395968,8.93817138671875,1.0,23.0,128.0,-0.1474761962890625,-0.30422739148226263,-158351360,-20268974080
context-0,2,29,0.15,4096,bucket6-any,previous,layer,0.9301705360412598,0.3594970703125,40.9921875,41976,65536,687734784,88030052352,8.93817138671875,2.0,24.0,128.0,-0.1557464599609375,-0.3212880480972016,-167231488,-21405630464
context-0,2,29,0.15,4096,bucket6-any-state,previous,layer,0.9301705360412598,0.3354949951171875,42.5283203125,43549,65536,713506816,91328872448,8.93817138671875,2.0,23.0,128.0,-0.17974853515625,-0.37080172495199726,-193003520,-24704450560
context-0,2,29,0.15,4096,bucket8-any,previous,layer,0.9301705360412598,0.34246826171875,42.08203125,43092,65536,706019328,90370473984,8.93817138671875,2.0,23.0,128.0,-0.1727752685546875,-0.35641663256633827,-185516032,-23746052096
context-0,2,29,0.15,4096,bucket8-any-state,previous,layer,0.9301705360412598,0.320281982421875,43.501953125,44546,65536,729841664,93419732992,8.93817138671875,2.0,23.0,128.0,-0.1949615478515625,-0.40218451950014167,-209338368,-26795311104
context-0,2,29,0.15,4096,bitmap-rho25,previous,layer,0.9301705360412598,0.444671630859375,35.541015625,36394,65536,596279296,76323749888,8.93817138671875,1.0,23.0,128.0,-0.0705718994140625,-0.14558217129906503,-75776000,-9699328000
context-0,2,29,0.15,4096,bitmap-rho25-state,previous,layer,0.9301705360412598,0.430572509765625,36.443359375,37318,65536,611418112,78261518336,8.93817138671875,1.0,23.0,128.0,-0.0846710205078125,-0.1746671283326513,-90914816,-11637096448
context-0,2,29,0.15,4096,topk4-rho25,previous,layer,0.9301705360412598,0.3239898681640625,43.2646484375,44303,65536,725860352,92910125056,8.93817138671875,2.0,24.0,128.0,-0.191253662109375,-0.3945355535270232,-205357056,-26285703168
context-0,2,29,0.15,4096,topk4-rho25-state,previous,layer,0.9301705360412598,0.3097381591796875,44.1767578125,45237,65536,741163008,94868865024,8.93817138671875,2.0,24.0,128.0,-0.20550537109375,-0.42393528282287773,-220659712,-28244443136
context-0,2,29,0.15,4096,simhash16-rho25,previous,layer,0.9301705360412598,0.36065673828125,40.91796875,41900,65536,686489600,87870668800,8.93817138671875,1.0,23.0,128.0,-0.1545867919921875,-0.31889577890396303,-165986304,-21246246912
context-0,2,29,0.15,4096,simhash16-rho25-state,previous,layer,0.9301705360412598,0.335845947265625,42.505859375,43526,65536,713129984,91280637952,8.93817138671875,2.0,22.0,128.0,-0.1793975830078125,-0.3700777487487803,-192626688,-24656216064
context-0,2,29,0.15,4096,bucket4-rho25,previous,layer,0.9301705360412598,0.4250946044921875,36.7939453125,37677,65536,617299968,79014395904,8.93817138671875,1.0,22.0,128.0,-0.09014892578125,-0.18596745254808145,-96796672,-12389974016
context-0,2,29,0.15,4096,bucket4-rho25-state,previous,layer,0.9301705360412598,0.40338134765625,38.18359375,39100,65536,640614400,81998643200,8.93817138671875,1.0,22.0,128.0,-0.1118621826171875,-0.23075954546885336,-120111104,-15374221312
context-0,2,29,0.15,4096,bucket6-rho25,previous,layer,0.9301705360412598,0.38092041015625,39.62109375,40572,65536,664731648,85085650944,8.93817138671875,1.0,23.0,128.0,-0.1343231201171875,-0.2770940224747396,-144228352,-18461229056
context-0,2,29,0.15,4096,bucket6-rho25-state,previous,layer,0.9301705360412598,0.36138916015625,40.87109375,41852,65536,685703168,87770005504,8.93817138671875,1.0,22.0,128.0,-0.1538543701171875,-0.3173848720450754,-165199872,-21145583616
context-0,2,29,0.15,4096,bucket8-rho25,previous,layer,0.9301705360412598,0.3710784912109375,40.2509765625,41217,65536,675299328,86438313984,8.93817138671875,1.0,23.0,128.0,-0.1441650390625,-0.2973968333910415,-154796032,-19813892096
context-0,2,29,0.15,4096,bucket8-rho25-state,previous,layer,0.9301705360412598,0.3491363525390625,41.6552734375,42655,65536,698859520,89454018560,8.93817138671875,2.0,22.0,128.0,-0.166107177734375,-0.34266108470521583,-178356224,-22829596672
context-0,2,29,0.15,4096,bitmap-rho50,previous,layer,0.9301705360412598,0.455535888671875,34.845703125,35682,65536,584613888,74830577664,8.93817138671875,1.0,22.0,128.0,-0.0597076416015625,-0.12317038622556575,-64110592,-8206155776
context-0,2,29,0.15,4096,bitmap-rho50-state,previous,layer,0.9301705360412598,0.43597412109375,36.09765625,36964,65536,605618176,77519126528,8.93817138671875,1.0,22.0,128.0,-0.0792694091796875,-0.1635241902483553,-85114880,-10894704640
context-0,2,29,0.15,4096,topk4-rho50,previous,layer,0.9301705360412598,0.4217071533203125,37.0107421875,37899,65536,620937216,79479963648,8.93817138671875,1.0,22.0,128.0,-0.093536376953125,-0.1929553967704365,-100433920,-12855541760
context-0,2,29,0.15,4096,topk4-rho50-state,previous,layer,0.9301705360412598,0.3980865478515625,38.5224609375,39447,65536,646299648,82726354944,8.93817138671875,1.0,22.0,128.0,-0.117156982421875,-0.24168214296956148,-125796352,-16101933056
context-0,2,29,0.15,4096,simhash16-rho50,previous,layer,0.9301705360412598,0.3763427734375,39.9140625,40872,65536,669646848,85714796544,8.93817138671875,1.0,22.0,128.0,-0.1389007568359375,-0.2865371903427869,-149143552,-19090374656
context-0,2,29,0.15,4096,simhash16-rho50-state,previous,layer,0.9301705360412598,0.3563385009765625,41.1943359375,42183,65536,691126272,88464162816,8.93817138671875,2.0,22.0,128.0,-0.158905029296875,-0.3278038339261544,-170622976,-21839740928
context-0,2,29,0.15,4096,bucket4-rho50,previous,layer,0.9301705360412598,0.4479827880859375,35.3291015625,36177,65536,592723968,75868667904,8.93817138671875,1.0,22.0,128.0,-0.0672607421875,-0.13875161320784413,-72220672,-9244246016
context-0,2,29,0.15,4096,bucket4-rho50-state,previous,layer,0.9301705360412598,0.4213409423828125,37.0341796875,37923,65536,621330432,79530295296,8.93817138671875,1.0,22.0,128.0,-0.093902587890625,-0.19371085019988032,-100827136,-12905873408
context-0,2,29,0.15,4096,bucket6-rho50,previous,layer,0.9301705360412598,0.4001007080078125,38.3935546875,39315,65536,644136960,82449530880,8.93817138671875,1.0,22.0,128.0,-0.115142822265625,-0.23752714910762074,-123633664,-15825108992
context-0,2,29,0.15,4096,bucket6-rho50-state,previous,layer,0.9301705360412598,0.3771209716796875,39.8642578125,40821,65536,668811264,85607841792,8.93817138671875,1.0,22.0,128.0,-0.13812255859375,-0.28493185180521885,-148307968,-18983419904
context-0,2,29,0.15,4096,bucket8-rho50,previous,layer,0.9301705360412598,0.388885498046875,39.111328125,40050,65536,656179200,83990937600,8.93817138671875,1.0,22.0,128.0,-0.1263580322265625,-0.260662910384337,-135675904,-17366515712
context-0,2,29,0.15,4096,bucket8-rho50-state,previous,layer,0.9301705360412598,0.3671875,40.5,41472,65536,679477248,86973087744,8.93817138671875,1.0,22.0,128.0,-0.1480560302734375,-0.305423526078882,-158973952,-20348665856
context-0,2,29,0.15,4096,bitmap-rho75,previous,layer,0.9301705360412598,0.442474365234375,35.681640625,36538,65536,598638592,76625739776,8.93817138671875,1.0,23.0,128.0,-0.0727691650390625,-0.15011489187572802,-78135296,-10001317888
context-0,2,29,0.15,4096,bitmap-rho75-state,previous,layer,0.9301705360412598,0.4183807373046875,37.2236328125,38117,65536,624508928,79937142784,8.93817138671875,1.0,23.0,128.0,-0.09686279296875,-0.1998174320878845,-104005632,-13312720896
context-0,2,29,0.15,4096,topk4-rho75,previous,layer,0.9301705360412598,0.4389190673828125,35.9091796875,36771,65536,602456064,77114376192,8.93817138671875,1.0,23.0,128.0,-0.076324462890625,-0.15744908558657822,-81952768,-10489954304
context-0,2,29,0.15,4096,topk4-rho75-state,previous,layer,0.9301705360412598,0.40863037109375,37.84765625,38756,65536,634978304,81277222912,8.93817138671875,1.0,23.0,128.0,-0.1066131591796875,-0.21993137964682563,-114475008,-14652801024
